filename,scene_label,bio_prop,antro_prop,geo_prop
curated_geo_0228.wav,2,0.06746159527012258,0.06746159527012258,0.8650768094597548
curated_geo_0229.wav,2,0.13174789443419965,0.13174789443419965,0.7365042111316007
curated_geo_0230.wav,2,0.09434395971254561,0.09434395971254561,0.8113120805749088
curated_geo_0231.wav,2,0.1988242247544112,0.1988242247544112,0.6023515504911776
curated_geo_0232.wav,2,0.06654328257006126,0.06654328257006126,0.8669134348598775
curated_geo_0233.wav,2,0.09645467123687745,0.09645467123687745,0.8070906575262451
curated_geo_0234.wav,2,0.0621235865561689,0.0621235865561689,0.8757528268876622
curated_geo_0235.wav,2,0.11193405399040801,0.11193405399040801,0.776131892019184
curated_geo_0236.wav,2,0.10931529482224694,0.10931529482224694,0.7813694103555061
curated_geo_0237.wav,2,0.1965500106689106,0.1965500106689106,0.6068999786621788
curated_geo_0238.wav,2,0.15247469556182985,0.15247469556182985,0.6950506088763403
curated_geo_0239.wav,2,0.06269068120240623,0.06269068120240623,0.8746186375951875
curated_geo_0240.wav,2,0.1221564724967214,0.1221564724967214,0.7556870550065572
curated_geo_0241.wav,2,0.09170697968026575,0.09170697968026575,0.8165860406394685
curated_geo_0242.wav,2,0.14301783271502178,0.14301783271502178,0.7139643345699564
curated_geo_0243.wav,2,0.06825435177008932,0.06825435177008932,0.8634912964598214
curated_geo_0244.wav,2,0.1749232577853589,0.1749232577853589,0.6501534844292822
curated_geo_0245.wav,2,0.11080484004311397,0.11080484004311397,0.778390319913772
curated_geo_0246.wav,2,0.13872726792867257,0.13872726792867257,0.7225454641426549
curated_geo_0247.wav,2,0.05711625282630284,0.05711625282630284,0.8857674943473943
curated_geo_0248.wav,2,0.08962938033346335,0.08962938033346335,0.8207412393330733
curated_geo_0249.wav,2,0.135378257368015,0.135378257368015,0.72924348526397
curated_geo_0250.wav,2,0.07624392031346561,0.07624392031346561,0.8475121593730688
curated_geo_0251.wav,2,0.1776432664631662,0.1776432664631662,0.6447134670736676
curated_geo_0252.wav,2,0.1882879995176276,0.1882879995176276,0.6234240009647448
curated_geo_0253.wav,2,0.09514748703119436,0.09514748703119436,0.8097050259376113
curated_geo_0254.wav,2,0.15105876177364402,0.15105876177364402,0.697882476452712
curated_geo_0255.wav,2,0.09566236475827056,0.09566236475827056,0.8086752704834589
curated_geo_0256.wav,2,0.09280532923356799,0.09280532923356799,0.814389341532864
curated_geo_0257.wav,2,0.1640936868661806,0.1640936868661806,0.6718126262676388
curated_geo_0258.wav,2,0.1854995071319639,0.1854995071319639,0.6290009857360722
curated_geo_0259.wav,2,0.1799380011596915,0.1799380011596915,0.640123997680617
curated_geo_0260.wav,2,0.1147199996154139,0.1147199996154139,0.7705600007691722
curated_geo_0261.wav,2,0.1188265243626348,0.1188265243626348,0.7623469512747304
curated_geo_0262.wav,2,0.12406397114458517,0.12406397114458517,0.7518720577108297
curated_geo_0263.wav,2,0.09872187719856296,0.09872187719856296,0.8025562456028741
curated_geo_0264.wav,2,0.10410730978370414,0.10410730978370414,0.7917853804325917
curated_geo_0265.wav,2,0.14608430056720823,0.14608430056720823,0.7078313988655835
curated_geo_0266.wav,2,0.18951650608141268,0.18951650608141268,0.6209669878371746
curated_geo_0267.wav,2,0.10994513402195905,0.10994513402195905,0.7801097319560819
curated_geo_0268.wav,2,0.08383579819202647,0.08383579819202647,0.8323284036159471
curated_geo_0269.wav,2,0.052872569633011124,0.052872569633011124,0.8942548607339778
curated_geo_0270.wav,2,0.18920134084694207,0.18920134084694207,0.6215973183061159
curated_geo_0271.wav,2,0.1710097358559559,0.1710097358559559,0.6579805282880882
curated_geo_0272.wav,2,0.1712363812365547,0.1712363812365547,0.6575272375268906
curated_geo_0273.wav,2,0.08475173065827235,0.08475173065827235,0.8304965386834553
curated_geo_0274.wav,2,0.17308712029622214,0.17308712029622214,0.6538257594075557
curated_geo_0275.wav,2,0.17572701052664563,0.17572701052664563,0.6485459789467087
curated_geo_0276.wav,2,0.06239928937272965,0.06239928937272965,0.8752014212545407
curated_geo_0277.wav,2,0.08117274150221776,0.08117274150221776,0.8376545169955645
curated_geo_0278.wav,2,0.09343774245771397,0.09343774245771397,0.8131245150845721
curated_geo_0279.wav,2,0.1756331362236066,0.1756331362236066,0.6487337275527868
curated_geo_0280.wav,2,0.18166261193493394,0.18166261193493394,0.6366747761301321
curated_geo_0281.wav,2,0.05028577536886297,0.05028577536886297,0.899428449262274
curated_geo_0282.wav,2,0.0989389552730019,0.0989389552730019,0.8021220894539962
curated_geo_0283.wav,2,0.15668017461157402,0.15668017461157402,0.686639650776852
curated_geo_0284.wav,2,0.05543559519632241,0.05543559519632241,0.8891288096073552
curated_geo_0285.wav,2,0.11989761854986147,0.11989761854986147,0.760204762900277
curated_geo_0286.wav,2,0.06617636017809969,0.06617636017809969,0.8676472796438006
curated_geo_0287.wav,2,0.09865951229410919,0.09865951229410919,0.8026809754117816
curated_geo_0288.wav,2,0.07394379375639792,0.07394379375639792,0.8521124124872042
curated_geo_0289.wav,2,0.1566485618757839,0.1566485618757839,0.6867028762484322
curated_geo_0290.wav,2,0.06089902950156545,0.06089902950156545,0.8782019409968691
curated_geo_0291.wav,2,0.09461743944056089,0.09461743944056089,0.8107651211188782
curated_geo_0292.wav,2,0.18752140252844318,0.18752140252844318,0.6249571949431136
curated_geo_0293.wav,2,0.07599874531210082,0.07599874531210082,0.8480025093757984
curated_geo_0294.wav,2,0.1033275695330893,0.1033275695330893,0.7933448609338214
curated_geo_0295.wav,2,0.19884398085409366,0.19884398085409366,0.6023120382918127
curated_geo_0296.wav,2,0.07009149196522324,0.07009149196522324,0.8598170160695535
curated_geo_0297.wav,2,0.07528369883774488,0.07528369883774488,0.8494326023245102
curated_geo_0298.wav,2,0.10585618005568487,0.10585618005568487,0.7882876398886303
curated_geo_0299.wav,2,0.08880537647940162,0.08880537647940162,0.8223892470411968
curated_geo_0300.wav,2,0.05389504356264907,0.05389504356264907,0.8922099128747019
curated_geo_0301.wav,2,0.11886488053521999,0.11886488053521999,0.76227023892956
curated_geo_0302.wav,2,0.07863175058200073,0.07863175058200073,0.8427364988359985
curated_geo_0303.wav,2,0.1200557496200455,0.1200557496200455,0.759888500759909
curated_geo_0304.wav,2,0.19624175448573633,0.19624175448573633,0.6075164910285273
curated_geo_0305.wav,2,0.05125677500549497,0.05125677500549497,0.8974864499890101
curated_geo_0306.wav,2,0.11884974159195782,0.11884974159195782,0.7623005168160844
curated_geo_0307.wav,2,0.15519382390997338,0.15519382390997338,0.6896123521800532
curated_geo_0308.wav,2,0.10391123046505102,0.10391123046505102,0.792177539069898
curated_geo_0309.wav,2,0.15700203475985097,0.15700203475985097,0.685995930480298
curated_geo_0310.wav,2,0.16394347007005855,0.16394347007005855,0.6721130598598829
curated_geo_0311.wav,2,0.19757639857252585,0.19757639857252585,0.6048472028549483
curated_geo_0312.wav,2,0.19862231129772268,0.19862231129772268,0.6027553774045546
curated_geo_0313.wav,2,0.07026332911077682,0.07026332911077682,0.8594733417784464
curated_geo_0314.wav,2,0.07151855649535177,0.07151855649535177,0.8569628870092965
curated_geo_0315.wav,2,0.14206239624827127,0.14206239624827127,0.7158752075034575
curated_geo_0316.wav,2,0.15797831696419867,0.15797831696419867,0.6840433660716027
curated_geo_0317.wav,2,0.15575208707953353,0.15575208707953353,0.6884958258409329
curated_geo_0318.wav,2,0.07658846956602705,0.07658846956602705,0.8468230608679459
curated_geo_0319.wav,2,0.1410635798256012,0.1410635798256012,0.7178728403487976
curated_geo_0320.wav,2,0.17390463736337058,0.17390463736337058,0.6521907252732588
curated_geo_0321.wav,2,0.1759494581490314,0.1759494581490314,0.6481010837019372
curated_geo_0322.wav,2,0.09546715750041113,0.09546715750041113,0.8090656849991777
curated_geo_0323.wav,2,0.08897265656175835,0.08897265656175835,0.8220546868764833
curated_geo_0324.wav,2,0.16157750854149266,0.16157750854149266,0.6768449829170147
curated_geo_0325.wav,2,0.05258506484778713,0.05258506484778713,0.8948298703044257
curated_geo_0326.wav,2,0.12469947182184149,0.12469947182184149,0.750601056356317
curated_geo_0327.wav,2,0.12762220764529408,0.12762220764529408,0.7447555847094118
curated_geo_0328.wav,2,0.10190596256839624,0.10190596256839624,0.7961880748632075
curated_geo_0329.wav,2,0.07727754153225774,0.07727754153225774,0.8454449169354845
curated_geo_0330.wav,2,0.07981182923770935,0.07981182923770935,0.8403763415245813
curated_geo_0331.wav,2,0.18670176578273928,0.18670176578273928,0.6265964684345214
curated_geo_0332.wav,2,0.13363691744523132,0.13363691744523132,0.7327261651095374
curated_geo_0333.wav,2,0.19867734518081065,0.19867734518081065,0.6026453096383787
curated_geo_0334.wav,2,0.06687485536931925,0.06687485536931925,0.8662502892613615
curated_geo_0335.wav,2,0.11357454490499991,0.11357454490499991,0.7728509101900002
curated_geo_0336.wav,2,0.19309185248055222,0.19309185248055222,0.6138162950388956
curated_geo_0337.wav,2,0.09181002880855016,0.09181002880855016,0.8163799423828997
curated_geo_0338.wav,2,0.15581632435429277,0.15581632435429277,0.6883673512914145
curated_geo_0339.wav,2,0.0854518801935395,0.0854518801935395,0.829096239612921
curated_geo_0340.wav,2,0.1754784204262948,0.1754784204262948,0.6490431591474104
curated_geo_0341.wav,2,0.08704614136042776,0.08704614136042776,0.8259077172791445
curated_geo_0342.wav,2,0.19691494144894006,0.19691494144894006,0.6061701171021199
curated_geo_0343.wav,2,0.05425615317402899,0.05425615317402899,0.891487693651942
curated_geo_0344.wav,2,0.1271005360246803,0.1271005360246803,0.7457989279506394
curated_geo_0345.wav,2,0.11670515950675886,0.11670515950675886,0.7665896809864823
curated_geo_0346.wav,2,0.07646510326276462,0.07646510326276462,0.8470697934744708
curated_geo_0347.wav,2,0.13210534474492297,0.13210534474492297,0.7357893105101541
curated_geo_0348.wav,2,0.19257878353729063,0.19257878353729063,0.6148424329254187
curated_geo_0349.wav,2,0.07085314398717457,0.07085314398717457,0.8582937120256509
curated_geo_0350.wav,2,0.11196877734159932,0.11196877734159932,0.7760624453168014
curated_geo_0351.wav,2,0.12253089891996716,0.12253089891996716,0.7549382021600657
curated_geo_0352.wav,2,0.17567627532165742,0.17567627532165742,0.6486474493566852
curated_geo_0353.wav,2,0.11141471199860387,0.11141471199860387,0.7771705760027923
curated_geo_0354.wav,2,0.10486300398489079,0.10486300398489079,0.7902739920302184
curated_geo_0355.wav,2,0.0705728691554447,0.0705728691554447,0.8588542616891106
curated_geo_0356.wav,2,0.06390400913604499,0.06390400913604499,0.87219198172791
curated_geo_0357.wav,2,0.0914778196095426,0.0914778196095426,0.8170443607809148
curated_geo_0358.wav,2,0.11770396487004697,0.11770396487004697,0.764592070259906
curated_geo_0359.wav,2,0.19336067455047923,0.19336067455047923,0.6132786508990415
curated_geo_0360.wav,2,0.09305574460327548,0.09305574460327548,0.813888510793449
curated_geo_0361.wav,2,0.1930369414939621,0.1930369414939621,0.6139261170120758
curated_geo_0362.wav,2,0.05815719341515724,0.05815719341515724,0.8836856131696855
curated_geo_0363.wav,2,0.1543020232275777,0.1543020232275777,0.6913959535448446
curated_geo_0364.wav,2,0.1891172621425905,0.1891172621425905,0.621765475714819
curated_geo_0365.wav,2,0.1783260721140189,0.1783260721140189,0.6433478557719622
curated_geo_0366.wav,2,0.10244352704335463,0.10244352704335463,0.7951129459132907
curated_geo_0367.wav,2,0.1363467338101763,0.1363467338101763,0.7273065323796474
curated_geo_0368.wav,2,0.15766504138108262,0.15766504138108262,0.6846699172378348
curated_geo_0369.wav,2,0.057776454869474136,0.057776454869474136,0.8844470902610517
curated_geo_0370.wav,2,0.18253883225451017,0.18253883225451017,0.6349223354909797
curated_geo_0371.wav,2,0.12761770462617128,0.12761770462617128,0.7447645907476574
curated_geo_0372.wav,2,0.10933574722152423,0.10933574722152423,0.7813285055569515
curated_geo_0373.wav,2,0.08391404774658595,0.08391404774658595,0.8321719045068281
curated_geo_0374.wav,2,0.13858535977015296,0.13858535977015296,0.7228292804596941
curated_geo_0375.wav,2,0.06820014172292943,0.06820014172292943,0.8635997165541411
curated_geo_0376.wav,2,0.05691644442441912,0.05691644442441912,0.8861671111511618
curated_geo_0377.wav,2,0.13303860719870658,0.13303860719870658,0.7339227856025868
curated_geo_0378.wav,2,0.18038647614469627,0.18038647614469627,0.6392270477106075
curated_geo_0379.wav,2,0.10066508351305226,0.10066508351305226,0.7986698329738955
curated_geo_0380.wav,2,0.1880254598395552,0.1880254598395552,0.6239490803208896
curated_geo_0381.wav,2,0.0882443788197777,0.0882443788197777,0.8235112423604446
curated_geo_0382.wav,2,0.07333614459648219,0.07333614459648219,0.8533277108070356
curated_geo_0383.wav,2,0.1640479041493168,0.1640479041493168,0.6719041917013664
curated_geo_0384.wav,2,0.10660228484538842,0.10660228484538842,0.7867954303092232
curated_geo_0385.wav,2,0.13909973933974418,0.13909973933974418,0.7218005213205116
curated_geo_0386.wav,2,0.10031755425133121,0.10031755425133121,0.7993648914973376
curated_geo_0387.wav,2,0.18279706985000327,0.18279706985000327,0.6344058602999935
curated_geo_0388.wav,2,0.11587494731061665,0.11587494731061665,0.7682501053787667
curated_geo_0389.wav,2,0.1009050394885409,0.1009050394885409,0.7981899210229182
curated_geo_0390.wav,2,0.06011776172049765,0.06011776172049765,0.8797644765590047
curated_geo_0391.wav,2,0.05010754102728149,0.05010754102728149,0.899784917945437
curated_geo_0392.wav,2,0.08338848596806941,0.08338848596806941,0.8332230280638612
curated_geo_0393.wav,2,0.10708315174188587,0.10708315174188587,0.7858336965162283
curated_geo_0394.wav,2,0.09125416717480594,0.09125416717480594,0.8174916656503881
curated_geo_0395.wav,2,0.15416466912198817,0.15416466912198817,0.6916706617560237
curated_geo_0396.wav,2,0.0728507636275757,0.0728507636275757,0.8542984727448486
curated_geo_0397.wav,2,0.10226581667002516,0.10226581667002516,0.7954683666599497
curated_geo_0398.wav,2,0.07151359479248587,0.07151359479248587,0.8569728104150283
curated_geo_0399.wav,2,0.11177899829050197,0.11177899829050197,0.776442003418996
curated_geo_0400.wav,2,0.089593467396613,0.089593467396613,0.820813065206774
curated_geo_0401.wav,2,0.12293755633231684,0.12293755633231684,0.7541248873353663
curated_geo_0402.wav,2,0.11029417795358193,0.11029417795358193,0.7794116440928361
curated_geo_0403.wav,2,0.07960684069655155,0.07960684069655155,0.8407863186068969
curated_geo_0404.wav,2,0.1013565373279478,0.1013565373279478,0.7972869253441044
curated_geo_0405.wav,2,0.1302548669041549,0.1302548669041549,0.7394902661916902
curated_geo_0406.wav,2,0.15156626269957268,0.15156626269957268,0.6968674746008546
curated_geo_0407.wav,2,0.09856889681352504,0.09856889681352504,0.8028622063729499
curated_geo_0408.wav,2,0.1385457897934521,0.1385457897934521,0.7229084204130958
curated_geo_0409.wav,2,0.12175682477825006,0.12175682477825006,0.7564863504434999
curated_geo_0410.wav,2,0.099644466661169,0.099644466661169,0.800711066677662
curated_geo_0411.wav,2,0.12728561799285526,0.12728561799285526,0.7454287640142895
curated_geo_0412.wav,2,0.11926552512470595,0.11926552512470595,0.7614689497505881
curated_geo_0413.wav,2,0.15301288727436108,0.15301288727436108,0.6939742254512778
curated_geo_0414.wav,2,0.18171977359908814,0.18171977359908814,0.6365604528018237
curated_geo_0415.wav,2,0.10187785947326972,0.10187785947326972,0.7962442810534606
curated_geo_0416.wav,2,0.1501114855962391,0.1501114855962391,0.6997770288075218
curated_geo_0417.wav,2,0.127611260887932,0.127611260887932,0.744777478224136
curated_geo_0418.wav,2,0.187190111385525,0.187190111385525,0.62561977722895
curated_geo_0419.wav,2,0.1703176440163251,0.1703176440163251,0.6593647119673498
curated_geo_0420.wav,2,0.07326328096100798,0.07326328096100798,0.853473438077984
curated_geo_0421.wav,2,0.10343814720988798,0.10343814720988798,0.793123705580224
curated_geo_0422.wav,2,0.13850384018249362,0.13850384018249362,0.7229923196350128
curated_geo_0423.wav,2,0.05033951977752582,0.05033951977752582,0.8993209604449484
curated_geo_0424.wav,2,0.17437935689683826,0.17437935689683826,0.6512412862063235
curated_geo_0425.wav,2,0.0832632380156928,0.0832632380156928,0.8334735239686144
curated_geo_0426.wav,2,0.11728985574763706,0.11728985574763706,0.7654202885047259
curated_geo_0427.wav,2,0.18991243644687406,0.18991243644687406,0.6201751271062519
curated_geo_0428.wav,2,0.05181635231965992,0.05181635231965992,0.8963672953606802
curated_geo_0429.wav,2,0.18751247153810036,0.18751247153810036,0.6249750569237993
curated_geo_0430.wav,2,0.12072188020087699,0.12072188020087699,0.758556239598246
curated_geo_0431.wav,2,0.10593445634930976,0.10593445634930976,0.7881310873013805
curated_geo_0432.wav,2,0.11658816504802516,0.11658816504802516,0.7668236699039497
curated_geo_0433.wav,2,0.11196091166363509,0.11196091166363509,0.7760781766727298
curated_geo_0434.wav,2,0.1654428384996467,0.1654428384996467,0.6691143230007066
curated_geo_0435.wav,2,0.15444375560513385,0.15444375560513385,0.6911124887897323
curated_geo_0436.wav,2,0.12725515329780757,0.12725515329780757,0.7454896934043849
curated_geo_0437.wav,2,0.0924542605198565,0.0924542605198565,0.815091478960287
curated_geo_0438.wav,2,0.16121197266027132,0.16121197266027132,0.6775760546794574
curated_geo_0439.wav,2,0.16459447022594476,0.16459447022594476,0.6708110595481105
curated_geo_0440.wav,2,0.12620962020979676,0.12620962020979676,0.7475807595804065
curated_geo_0441.wav,2,0.08343955881693765,0.08343955881693765,0.8331208823661247
curated_geo_0442.wav,2,0.1456613712951696,0.1456613712951696,0.7086772574096608
curated_geo_0443.wav,2,0.13633476431284974,0.13633476431284974,0.7273304713743005
curated_geo_0444.wav,2,0.057590268618305795,0.057590268618305795,0.8848194627633884
curated_geo_0445.wav,2,0.09096694081947121,0.09096694081947121,0.8180661183610576
curated_geo_0446.wav,2,0.0872496079177168,0.0872496079177168,0.8255007841645664
curated_geo_0447.wav,2,0.07435177381290725,0.07435177381290725,0.8512964523741855
curated_geo_0448.wav,2,0.0751768261144139,0.0751768261144139,0.8496463477711722
curated_geo_0449.wav,2,0.1089077260880687,0.1089077260880687,0.7821845478238626
curated_geo_0450.wav,2,0.07346313841215829,0.07346313841215829,0.8530737231756834
curated_geo_0451.wav,2,0.14428607546997585,0.14428607546997585,0.7114278490600483
curated_geo_0452.wav,2,0.13242097309749762,0.13242097309749762,0.7351580538050048
curated_geo_0453.wav,2,0.0718071692050789,0.0718071692050789,0.8563856615898422
curated_geo_0454.wav,2,0.1744765742568734,0.1744765742568734,0.6510468514862532
curated_geo_0455.wav,2,0.12112505003913443,0.12112505003913443,0.7577498999217311
curated_geo_0456.wav,2,0.08107571405925351,0.08107571405925351,0.837848571881493
curated_geo_0457.wav,2,0.15734568478809258,0.15734568478809258,0.6853086304238148
curated_geo_0458.wav,2,0.1829457894389615,0.1829457894389615,0.634108421122077
curated_geo_0459.wav,2,0.1355345402329471,0.1355345402329471,0.7289309195341058
curated_geo_0460.wav,2,0.1168201342753431,0.1168201342753431,0.7663597314493138
curated_geo_0461.wav,2,0.14995979766226075,0.14995979766226075,0.7000804046754785
curated_geo_0462.wav,2,0.15678135330014414,0.15678135330014414,0.6864372933997117
curated_geo_0463.wav,2,0.09669465574777492,0.09669465574777492,0.8066106885044502
curated_geo_0464.wav,2,0.09831233185937133,0.09831233185937133,0.8033753362812573
curated_geo_0465.wav,2,0.1044248972197786,0.1044248972197786,0.7911502055604428
curated_geo_0466.wav,2,0.09308975758262122,0.09308975758262122,0.8138204848347576
curated_geo_0467.wav,2,0.08396675916148227,0.08396675916148227,0.8320664816770355
curated_geo_0468.wav,2,0.08481205962497707,0.08481205962497707,0.8303758807500459
curated_geo_0469.wav,2,0.07578462519279172,0.07578462519279172,0.8484307496144166
curated_geo_0470.wav,2,0.0505925040751648,0.0505925040751648,0.8988149918496704
curated_geo_0471.wav,2,0.06603569945597698,0.06603569945597698,0.867928601088046
curated_geo_0472.wav,2,0.05556473163939668,0.05556473163939668,0.8888705367212066
curated_geo_0473.wav,2,0.10167015232624649,0.10167015232624649,0.796659695347507
curated_geo_0474.wav,2,0.06828555641661022,0.06828555641661022,0.8634288871667796
curated_geo_0475.wav,2,0.10790025767883415,0.10790025767883415,0.7841994846423317
curated_geo_0476.wav,2,0.11317078379405393,0.11317078379405393,0.7736584324118921
curated_geo_0477.wav,2,0.09482318541793122,0.09482318541793122,0.8103536291641376
curated_geo_0478.wav,2,0.07829077141099244,0.07829077141099244,0.8434184571780151
curated_geo_0479.wav,2,0.11841303374637696,0.11841303374637696,0.7631739325072461
curated_geo_0480.wav,2,0.17121565830312613,0.17121565830312613,0.6575686833937477
curated_geo_0481.wav,2,0.1588883055643724,0.1588883055643724,0.6822233888712552
curated_geo_0482.wav,2,0.12614648268608497,0.12614648268608497,0.7477070346278301
curated_geo_0483.wav,2,0.08265943431745004,0.08265943431745004,0.8346811313650999
curated_geo_0484.wav,2,0.06295965523636299,0.06295965523636299,0.874080689527274
curated_geo_0485.wav,2,0.1872878962820308,0.1872878962820308,0.6254242074359384
curated_geo_0486.wav,2,0.14184540827357384,0.14184540827357384,0.7163091834528523
curated_geo_0487.wav,2,0.07101999388791036,0.07101999388791036,0.8579600122241793
curated_geo_0488.wav,2,0.1774362385686929,0.1774362385686929,0.6451275228626142
curated_geo_0489.wav,2,0.10259211023733439,0.10259211023733439,0.7948157795253312
curated_geo_0490.wav,2,0.05014377339130227,0.05014377339130227,0.8997124532173955
curated_geo_0491.wav,2,0.14788551529435023,0.14788551529435023,0.7042289694112995
curated_geo_0492.wav,2,0.12375722729504024,0.12375722729504024,0.7524855454099195
curated_geo_0493.wav,2,0.05827551305825496,0.05827551305825496,0.8834489738834901
curated_geo_0494.wav,2,0.10150128926127927,0.10150128926127927,0.7969974214774415
curated_geo_0495.wav,2,0.07034559930402018,0.07034559930402018,0.8593088013919596
curated_geo_0496.wav,2,0.10622267507719013,0.10622267507719013,0.7875546498456197
curated_geo_0497.wav,2,0.15049143650646696,0.15049143650646696,0.6990171269870661
curated_geo_0498.wav,2,0.11813124722902851,0.11813124722902851,0.763737505541943
curated_geo_0499.wav,2,0.08615075859257271,0.08615075859257271,0.8276984828148546
curated_geo_0500.wav,2,0.10138991967437261,0.10138991967437261,0.7972201606512548
curated_geo_0501.wav,2,0.10245913961890601,0.10245913961890601,0.795081720762188
curated_geo_0502.wav,2,0.08175706807436905,0.08175706807436905,0.8364858638512619
curated_geo_0503.wav,2,0.11408813019376324,0.11408813019376324,0.7718237396124735
curated_geo_0504.wav,2,0.07384744958504835,0.07384744958504835,0.8523051008299033
curated_geo_0505.wav,2,0.1498035620928435,0.1498035620928435,0.700392875814313
curated_geo_0506.wav,2,0.08596979374929481,0.08596979374929481,0.8280604125014104
curated_geo_0507.wav,2,0.14492269384218415,0.14492269384218415,0.7101546123156317
curated_geo_0508.wav,2,0.07863521530239825,0.07863521530239825,0.8427295693952035
curated_geo_0509.wav,2,0.07148572418855037,0.07148572418855037,0.8570285516228993
curated_geo_0510.wav,2,0.12956749269976553,0.12956749269976553,0.7408650146004689
curated_geo_0511.wav,2,0.060577891287195484,0.060577891287195484,0.878844217425609
curated_geo_0512.wav,2,0.14865139052088938,0.14865139052088938,0.7026972189582212
curated_geo_0513.wav,2,0.1228496362941165,0.1228496362941165,0.754300727411767
curated_geo_0514.wav,2,0.05894875154649881,0.05894875154649881,0.8821024969070024
curated_geo_0515.wav,2,0.07699060084374443,0.07699060084374443,0.8460187983125111
curated_geo_0516.wav,2,0.1255586535474409,0.1255586535474409,0.7488826929051182
curated_geo_0517.wav,2,0.08368688148608083,0.08368688148608083,0.8326262370278383
curated_geo_0518.wav,2,0.19035484756753446,0.19035484756753446,0.6192903048649311
curated_geo_0519.wav,2,0.14335915692286838,0.14335915692286838,0.7132816861542632
curated_geo_0520.wav,2,0.07394605617290162,0.07394605617290162,0.8521078876541968
curated_geo_0521.wav,2,0.07511610737986535,0.07511610737986535,0.8497677852402693
curated_geo_0522.wav,2,0.18931140732360113,0.18931140732360113,0.6213771853527977
curated_geo_0523.wav,2,0.1488288573516529,0.1488288573516529,0.7023422852966942
curated_geo_0524.wav,2,0.14387170881890426,0.14387170881890426,0.7122565823621915
curated_geo_0525.wav,2,0.09153966514727552,0.09153966514727552,0.816920669705449
curated_geo_0526.wav,2,0.13893981416645124,0.13893981416645124,0.7221203716670975
curated_geo_0527.wav,2,0.07012900709797187,0.07012900709797187,0.8597419858040563
curated_geo_0528.wav,2,0.15681023294062085,0.15681023294062085,0.6863795341187583
curated_geo_0529.wav,2,0.06618073141280256,0.06618073141280256,0.8676385371743949
curated_geo_0530.wav,2,0.1936676538834876,0.1936676538834876,0.6126646922330248
curated_geo_0531.wav,2,0.06306434384153148,0.06306434384153148,0.873871312316937
curated_geo_0532.wav,2,0.0690225926034479,0.0690225926034479,0.8619548147931042
curated_geo_0533.wav,2,0.1671347890399496,0.1671347890399496,0.6657304219201008
curated_geo_0534.wav,2,0.1601935803056141,0.1601935803056141,0.6796128393887718
curated_geo_0535.wav,2,0.12918605169128095,0.12918605169128095,0.7416278966174381
curated_geo_0536.wav,2,0.1061885954777137,0.1061885954777137,0.7876228090445726
curated_geo_0537.wav,2,0.08748034694047713,0.08748034694047713,0.8250393061190457
curated_geo_0538.wav,2,0.1616081072867207,0.1616081072867207,0.6767837854265586
curated_geo_0539.wav,2,0.14214926791951066,0.14214926791951066,0.7157014641609787
curated_geo_0540.wav,2,0.10039647831230547,0.10039647831230547,0.7992070433753891
curated_geo_0541.wav,2,0.06647394516875144,0.06647394516875144,0.8670521096624971
curated_geo_0542.wav,2,0.07942332295429644,0.07942332295429644,0.8411533540914071
curated_geo_0543.wav,2,0.1718853628177957,0.1718853628177957,0.6562292743644086
curated_geo_0544.wav,2,0.16459047843578806,0.16459047843578806,0.6708190431284239
curated_geo_0545.wav,2,0.06180807386748205,0.06180807386748205,0.8763838522650359
curated_geo_0546.wav,2,0.13281435854057289,0.13281435854057289,0.7343712829188542
curated_geo_0547.wav,2,0.16328382761743565,0.16328382761743565,0.6734323447651287
curated_geo_0548.wav,2,0.07817329527208533,0.07817329527208533,0.8436534094558293
curated_geo_0549.wav,2,0.10528940785053725,0.10528940785053725,0.7894211842989255
curated_geo_0550.wav,2,0.14799818345307264,0.14799818345307264,0.7040036330938547
curated_geo_0551.wav,2,0.09379444914828577,0.09379444914828577,0.8124111017034285
curated_geo_0552.wav,2,0.1386973787327742,0.1386973787327742,0.7226052425344516
curated_geo_0553.wav,2,0.19933805231660146,0.19933805231660146,0.6013238953667971
curated_geo_0554.wav,2,0.06523748329065748,0.06523748329065748,0.869525033418685
curated_geo_0555.wav,2,0.09868732017508147,0.09868732017508147,0.8026253596498371
curated_geo_0556.wav,2,0.18347207798261472,0.18347207798261472,0.6330558440347706
curated_geo_0557.wav,2,0.11781586809760519,0.11781586809760519,0.7643682638047896
curated_geo_0558.wav,2,0.07869655093847988,0.07869655093847988,0.8426068981230402
curated_geo_0559.wav,2,0.06151474848149546,0.06151474848149546,0.8769705030370091
curated_geo_0560.wav,2,0.1541998726149375,0.1541998726149375,0.691600254770125
curated_geo_0561.wav,2,0.11076140388228528,0.11076140388228528,0.7784771922354294
curated_geo_0562.wav,2,0.17355333904681403,0.17355333904681403,0.652893321906372
curated_geo_0563.wav,2,0.05056940812342314,0.05056940812342314,0.8988611837531537
curated_geo_0564.wav,2,0.11466262990129172,0.11466262990129172,0.7706747401974166
curated_geo_0565.wav,2,0.10907528321734233,0.10907528321734233,0.7818494335653153
curated_geo_0566.wav,2,0.06121753265125607,0.06121753265125607,0.8775649346974879
curated_geo_0567.wav,2,0.11508020848002376,0.11508020848002376,0.7698395830399525
curated_geo_0568.wav,2,0.09264880671538672,0.09264880671538672,0.8147023865692266
curated_geo_0569.wav,2,0.18025621334443487,0.18025621334443487,0.6394875733111303
