filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene2_geo_dominated_0590.wav,2,geo_dominated,frog,helicopter,thunderstorm,0.04878499513818923,0.04362788570336619,0.9075871191584445
scene2_geo_dominated_0591.wav,2,geo_dominated,crow,train,wind,0.02246126584627928,0.02750101337102389,0.9500377207826969
scene2_geo_dominated_0592.wav,2,geo_dominated,rooster,engine,thunderstorm,0.05481415237695427,0.3783224239248319,0.5668634236982139
scene2_geo_dominated_0593.wav,2,geo_dominated,cow,keyboard_typing,rain,0.11160556102597408,0.11411981758500167,0.7742746213890241
scene2_geo_dominated_0594.wav,2,geo_dominated,clapping,glass_breaking,rain,0.1055826420584925,0.2583753608035383,0.6360419971379693
scene2_geo_dominated_0595.wav,2,geo_dominated,crying_baby,toilet_flush,wind,0.06357408525652121,0.15008962265501832,0.7863362920884605
scene2_geo_dominated_0596.wav,2,geo_dominated,clapping,footsteps,wind,0.08673517013369694,0.00330059225263625,0.9099642376136668
scene2_geo_dominated_0597.wav,2,geo_dominated,chirping_birds,mouse_click,rain,0.0958803163957569,0.01893791529022245,0.8851817683140207
scene2_geo_dominated_0598.wav,2,geo_dominated,insects,car_horn,thunderstorm,0.2129887326303306,0.036218269059662085,0.7507929983100073
scene2_geo_dominated_0599.wav,2,geo_dominated,hen,glass_breaking,thunderstorm,0.35007262991926535,0.03006914133908916,0.6198582287416454
scene2_geo_dominated_0600.wav,2,geo_dominated,sheep,clock_alarm,rain,0.02117425822853765,0.01409867839521036,0.9647270633762519
scene2_geo_dominated_0601.wav,2,geo_dominated,cow,car_horn,wind,0.283511332200798,0.0607149619787675,0.6557737058204345
scene2_geo_dominated_0602.wav,2,geo_dominated,insects,car_horn,sea_waves,0.012356914448816604,0.06190034725814408,0.9257427382930393
scene2_geo_dominated_0603.wav,2,geo_dominated,snoring,brushing_teeth,thunderstorm,0.02602671174755797,0.13372768501447255,0.8402456032379694
scene2_geo_dominated_0604.wav,2,geo_dominated,breathing,glass_breaking,water_drops,0.06535582858996335,0.05349052754328139,0.8811536438667553
scene2_geo_dominated_0605.wav,2,geo_dominated,dog,engine,rain,0.08738385063332034,0.16445907005796545,0.7481570793087142
scene2_geo_dominated_0606.wav,2,geo_dominated,clapping,glass_breaking,wind,0.0391513606476277,0.08139328948934553,0.8794553498630266
scene2_geo_dominated_0607.wav,2,geo_dominated,laughing,engine,sea_waves,0.026070992661587734,0.02629375209263481,0.9476352552457774
scene2_geo_dominated_0608.wav,2,geo_dominated,crying_baby,church_bells,crackling_fire,0.003497673685282619,0.055288968069070445,0.941213358245647
scene2_geo_dominated_0609.wav,2,geo_dominated,sheep,train,crackling_fire,0.008670712613133359,0.01728754922321796,0.9740417381636488
scene2_geo_dominated_0610.wav,2,geo_dominated,insects,mouse_click,thunderstorm,0.04306847964052978,0.07294670634060911,0.8839848140188611
scene2_geo_dominated_0611.wav,2,geo_dominated,crying_baby,siren,crackling_fire,0.10350733943126521,0.012213157121000996,0.8842795034477338
scene2_geo_dominated_0612.wav,2,geo_dominated,crickets,pouring_water,thunderstorm,0.06379992882339175,0.017145419114858763,0.9190546520617494
scene2_geo_dominated_0613.wav,2,geo_dominated,hen,footsteps,sea_waves,0.11978949768090907,0.033112231334447795,0.8470982709846432
scene2_geo_dominated_0614.wav,2,geo_dominated,dog,drinking_sipping,water_drops,0.003317060280110863,0.0722240947352143,0.9244588449846748
scene2_geo_dominated_0615.wav,2,geo_dominated,sheep,glass_breaking,wind,0.13023257869321564,0.07182291537423195,0.7979445059325523
scene2_geo_dominated_0616.wav,2,geo_dominated,crying_baby,mouse_click,sea_waves,0.09869149983842988,0.01714172244191316,0.884166777719657
scene2_geo_dominated_0617.wav,2,geo_dominated,crying_baby,train,rain,0.036358086192162846,0.032492625568199665,0.9311492882396375
scene2_geo_dominated_0618.wav,2,geo_dominated,laughing,pouring_water,water_drops,0.20128616302012467,0.09681976882987842,0.7018940681499969
scene2_geo_dominated_0619.wav,2,geo_dominated,breathing,helicopter,crackling_fire,0.03872602433118296,0.007986626637176768,0.9532873490316404
scene2_geo_dominated_0620.wav,2,geo_dominated,pig,chainsaw,wind,0.1656794352352721,0.022040329488944303,0.8122802352757837
scene2_geo_dominated_0621.wav,2,geo_dominated,crying_baby,car_horn,crackling_fire,0.11496837974500192,0.18400489905362008,0.701026721201378
scene2_geo_dominated_0622.wav,2,geo_dominated,rooster,chainsaw,sea_waves,0.0548738761513917,0.027034115685454392,0.918092008163154
scene2_geo_dominated_0623.wav,2,geo_dominated,breathing,church_bells,rain,0.09386731784869906,0.03170366432503547,0.8744290178262655
scene2_geo_dominated_0624.wav,2,geo_dominated,snoring,washing_machine,wind,0.03145685342274028,0.033944479013529705,0.9345986675637301
scene2_geo_dominated_0625.wav,2,geo_dominated,frog,helicopter,wind,0.03204181954056359,0.04988171266489556,0.9180764677945408
scene2_geo_dominated_0626.wav,2,geo_dominated,chirping_birds,clock_tick,thunderstorm,0.2289841250920141,0.1147438892814888,0.6562719856264971
scene2_geo_dominated_0627.wav,2,geo_dominated,cat,church_bells,sea_waves,0.02339260527666983,0.006865025996546094,0.9697423687267841
scene2_geo_dominated_0628.wav,2,geo_dominated,dog,keyboard_typing,sea_waves,0.027684046092304803,0.20312888862755227,0.7691870652801429
scene2_geo_dominated_0629.wav,2,geo_dominated,sheep,train,rain,0.0263046065873919,0.2038970987160181,0.7697982946965901
scene2_geo_dominated_0630.wav,2,geo_dominated,crickets,door_wood_creaks,wind,0.09984862492725127,0.0696645746011078,0.8304868004716409
scene2_geo_dominated_0631.wav,2,geo_dominated,frog,chainsaw,water_drops,0.15603361757944403,0.023056975432709393,0.8209094069878465
scene2_geo_dominated_0632.wav,2,geo_dominated,sneezing,toilet_flush,thunderstorm,0.1261055072426926,0.006548343449145221,0.8673461493081622
scene2_geo_dominated_0633.wav,2,geo_dominated,breathing,mouse_click,rain,0.030094764113998553,0.02167808697664701,0.9482271489093544
scene2_geo_dominated_0634.wav,2,geo_dominated,rooster,brushing_teeth,crackling_fire,0.047235370197328395,0.09649731179133694,0.8562673180113347
scene2_geo_dominated_0635.wav,2,geo_dominated,dog,door_wood_knock,thunderstorm,0.09010996403785583,0.013382280591787313,0.896507755370357
scene2_geo_dominated_0636.wav,2,geo_dominated,snoring,siren,sea_waves,0.020196797413738712,0.00890818314660185,0.9708950194396594
scene2_geo_dominated_0637.wav,2,geo_dominated,insects,toilet_flush,water_drops,0.0903045963455418,0.17182898493451018,0.7378664187199482
scene2_geo_dominated_0638.wav,2,geo_dominated,chirping_birds,clock_tick,water_drops,0.1014360624528155,0.02922528222670288,0.8693386553204816
scene2_geo_dominated_0639.wav,2,geo_dominated,crickets,clock_tick,water_drops,0.11301824554918559,0.016975316989376994,0.8700064374614375
scene2_geo_dominated_0640.wav,2,geo_dominated,rooster,engine,rain,0.01964711548340956,0.2955602706102356,0.6847926139063547
scene2_geo_dominated_0641.wav,2,geo_dominated,cow,glass_breaking,sea_waves,0.02537105030938583,0.06428012840161876,0.9103488212889954
scene2_geo_dominated_0642.wav,2,geo_dominated,crickets,footsteps,wind,0.07124758099303123,0.012789202452695533,0.9159632165542733
scene2_geo_dominated_0643.wav,2,geo_dominated,coughing,clock_alarm,thunderstorm,0.1551728897296502,0.017238685948473564,0.8275884243218762
scene2_geo_dominated_0644.wav,2,geo_dominated,laughing,vacuum_cleaner,water_drops,0.14424116250453553,0.01299983071366354,0.8427590067818009
scene2_geo_dominated_0645.wav,2,geo_dominated,crow,clock_alarm,water_drops,0.37430975739101463,0.0033234195817215617,0.6223668230272638
scene2_geo_dominated_0646.wav,2,geo_dominated,insects,airplane,wind,0.06890234012774646,0.027851601171827868,0.9032460587004257
scene2_geo_dominated_0647.wav,2,geo_dominated,cat,glass_breaking,thunderstorm,0.03866791741299153,0.0020177908259742033,0.9593142917610342
scene2_geo_dominated_0648.wav,2,geo_dominated,rooster,clock_alarm,water_drops,0.08965272174195554,0.06599316087134587,0.8443541173866986
scene2_geo_dominated_0649.wav,2,geo_dominated,chirping_birds,glass_breaking,thunderstorm,0.005089738622726156,0.10109027907194106,0.8938199823053328
scene2_geo_dominated_0650.wav,2,geo_dominated,hen,vacuum_cleaner,rain,0.014755650110226705,0.06033806410984476,0.9249062857799285
scene2_geo_dominated_0651.wav,2,geo_dominated,breathing,toilet_flush,crackling_fire,0.0012300904893989858,0.200063697343039,0.798706212167562
scene2_geo_dominated_0652.wav,2,geo_dominated,laughing,glass_breaking,sea_waves,0.020340675021290694,0.06737536460610259,0.9122839603726066
scene2_geo_dominated_0653.wav,2,geo_dominated,crow,brushing_teeth,crackling_fire,0.06526845258031207,0.04239236631812827,0.8923391811015597
scene2_geo_dominated_0654.wav,2,geo_dominated,snoring,siren,wind,0.10468069191485418,0.02544419204559125,0.8698751160395546
scene2_geo_dominated_0655.wav,2,geo_dominated,insects,brushing_teeth,sea_waves,0.008039098781927248,0.0657555330387413,0.9262053681793315
scene2_geo_dominated_0656.wav,2,geo_dominated,crying_baby,car_horn,rain,0.14277270785280427,0.1653845123747054,0.6918427797724902
scene2_geo_dominated_0657.wav,2,geo_dominated,coughing,door_wood_knock,water_drops,0.036532125321358466,0.24187181279949532,0.7215960618791463
scene2_geo_dominated_0658.wav,2,geo_dominated,sheep,siren,sea_waves,0.21407789826259804,0.10424714795024159,0.6816749537871604
scene2_geo_dominated_0659.wav,2,geo_dominated,insects,church_bells,sea_waves,0.014056801058684449,0.18422543252580853,0.8017177664155071
scene2_geo_dominated_0660.wav,2,geo_dominated,pig,clock_tick,rain,0.03518073591650673,0.005100341042887,0.9597189230406061
scene2_geo_dominated_0661.wav,2,geo_dominated,sneezing,clock_tick,sea_waves,0.045910792424863164,0.009986055523121767,0.9441031520520151
scene2_geo_dominated_0662.wav,2,geo_dominated,crickets,airplane,rain,0.01977679028978357,0.03891681238722931,0.941306397322987
scene2_geo_dominated_0663.wav,2,geo_dominated,pig,door_wood_knock,crackling_fire,0.10768645493691986,0.009769184083544564,0.8825443609795355
scene2_geo_dominated_0664.wav,2,geo_dominated,crying_baby,toilet_flush,wind,0.03071010055140967,0.05134919702778686,0.9179407024208035
scene2_geo_dominated_0665.wav,2,geo_dominated,crying_baby,drinking_sipping,crackling_fire,0.0454620526438882,0.06555592636068416,0.8889820209954277
scene2_geo_dominated_0666.wav,2,geo_dominated,breathing,toilet_flush,thunderstorm,0.01824141680299003,0.15225760177167474,0.8295009814253352
scene2_geo_dominated_0667.wav,2,geo_dominated,sheep,toilet_flush,water_drops,0.22401826102869657,0.014393158569285741,0.7615885804020178
scene2_geo_dominated_0668.wav,2,geo_dominated,hen,keyboard_typing,crackling_fire,0.05485114786278635,0.14261266433334538,0.8025361878038683
scene2_geo_dominated_0669.wav,2,geo_dominated,crying_baby,pouring_water,rain,0.11893814117449787,0.00044506873680472413,0.8806167900886974
scene2_geo_dominated_0670.wav,2,geo_dominated,dog,church_bells,wind,0.012808017030757951,0.28634856611639076,0.7008434168528512
scene2_geo_dominated_0671.wav,2,geo_dominated,crow,siren,thunderstorm,0.09405184010592256,0.0755821372992408,0.8303660225948366
scene2_geo_dominated_0672.wav,2,geo_dominated,breathing,airplane,thunderstorm,0.04101803773663375,0.060057240582583556,0.8989247216807827
scene2_geo_dominated_0673.wav,2,geo_dominated,cow,toilet_flush,sea_waves,0.08402842153693164,0.018119458835318715,0.8978521196277497
scene2_geo_dominated_0674.wav,2,geo_dominated,pig,keyboard_typing,thunderstorm,0.16754112334825366,0.22070243935999662,0.6117564372917497
scene2_geo_dominated_0675.wav,2,geo_dominated,dog,keyboard_typing,wind,0.08970734251581591,0.02731972323865621,0.882972934245528
scene2_geo_dominated_0676.wav,2,geo_dominated,cat,clock_tick,thunderstorm,0.014205187365161473,0.20059840203460685,0.7851964106002317
scene2_geo_dominated_0677.wav,2,geo_dominated,chirping_birds,footsteps,thunderstorm,0.1517976348708652,0.09966226204970488,0.7485401030794299
scene2_geo_dominated_0678.wav,2,geo_dominated,frog,footsteps,sea_waves,0.11703645362729098,0.060242247730056014,0.822721298642653
scene2_geo_dominated_0679.wav,2,geo_dominated,clapping,engine,wind,0.03371179439342196,0.08333973909994065,0.8829484665066375
scene2_geo_dominated_0680.wav,2,geo_dominated,cat,chainsaw,rain,0.14202342501295054,0.05305657631404578,0.8049199986730037
scene2_geo_dominated_0681.wav,2,geo_dominated,snoring,train,water_drops,0.07837183120342917,0.033626060524605095,0.8880021082719659
scene2_geo_dominated_0682.wav,2,geo_dominated,snoring,fireworks,sea_waves,0.15491541566449502,0.009352693246310655,0.8357318910891943
scene2_geo_dominated_0683.wav,2,geo_dominated,sheep,washing_machine,sea_waves,0.050143163018853944,0.049642899570708277,0.9002139374104378
scene2_geo_dominated_0684.wav,2,geo_dominated,frog,door_wood_creaks,water_drops,0.030059137264640066,0.030262953497990158,0.9396779092373696
scene2_geo_dominated_0685.wav,2,geo_dominated,cow,vacuum_cleaner,rain,0.0019874185766764617,0.10115243377853136,0.8968601476447922
scene2_geo_dominated_0686.wav,2,geo_dominated,clapping,glass_breaking,water_drops,0.07863299788588539,0.25074231426075555,0.670624687853359
scene2_geo_dominated_0687.wav,2,geo_dominated,insects,chainsaw,thunderstorm,0.16305408814391942,0.07335051198588796,0.7635953998701926
scene2_geo_dominated_0688.wav,2,geo_dominated,sheep,hand_saw,wind,0.34785612664738597,0.09191685415242186,0.5602270192001921
scene2_geo_dominated_0689.wav,2,geo_dominated,hen,engine,water_drops,0.0740985821655128,0.28852230986904603,0.6373791079654411
scene2_geo_dominated_0690.wav,2,geo_dominated,cow,engine,sea_waves,0.050632371464302,0.20811673366149605,0.741250894874202
scene2_geo_dominated_0691.wav,2,geo_dominated,sneezing,door_wood_creaks,rain,0.11064862408981171,0.13942064468162194,0.7499307312285663
scene2_geo_dominated_0692.wav,2,geo_dominated,rooster,clock_alarm,thunderstorm,0.06325258379736555,0.0646578761322715,0.8720895400703631
scene2_geo_dominated_0693.wav,2,geo_dominated,dog,brushing_teeth,sea_waves,0.040145216212728096,0.06482324358409887,0.895031540203173
scene2_geo_dominated_0694.wav,2,geo_dominated,frog,toilet_flush,wind,0.06273508227277233,0.09132039394093866,0.845944523786289
scene2_geo_dominated_0695.wav,2,geo_dominated,crow,pouring_water,rain,0.026273284664243005,0.08795580032793945,0.8857709150078176
scene2_geo_dominated_0696.wav,2,geo_dominated,coughing,washing_machine,sea_waves,0.03879107326947093,0.0328843973826293,0.9283245293478998
scene2_geo_dominated_0697.wav,2,geo_dominated,frog,clock_tick,sea_waves,0.04475061229222405,0.173551425667359,0.781697962040417
scene2_geo_dominated_0698.wav,2,geo_dominated,cow,church_bells,wind,0.00751914201874113,0.039034621458906724,0.9534462365223523
scene2_geo_dominated_0699.wav,2,geo_dominated,insects,train,thunderstorm,0.05004195750893082,0.031240612262437826,0.9187174302286314
scene2_geo_dominated_0700.wav,2,geo_dominated,crickets,clock_tick,sea_waves,0.09717152346037121,0.06502485146290858,0.8378036250767201
scene2_geo_dominated_0701.wav,2,geo_dominated,dog,keyboard_typing,thunderstorm,0.04933619866369889,0.1801082792050718,0.7705555221312294
scene2_geo_dominated_0702.wav,2,geo_dominated,sheep,helicopter,rain,0.038663391394423686,0.21508906100250458,0.7462475476030717
scene2_geo_dominated_0703.wav,2,geo_dominated,cow,airplane,rain,0.10699106535468272,0.006214668075483781,0.8867942665698334
scene2_geo_dominated_0704.wav,2,geo_dominated,snoring,can_opening,wind,0.05853016155499455,0.009486033404456517,0.9319838050405489
scene2_geo_dominated_0705.wav,2,geo_dominated,clapping,vacuum_cleaner,wind,0.0751676545756073,0.06627122311244865,0.8585611223119441
scene2_geo_dominated_0706.wav,2,geo_dominated,breathing,helicopter,sea_waves,0.01582528459471505,0.2898301971754785,0.6943445182298065
scene2_geo_dominated_0707.wav,2,geo_dominated,pig,door_wood_knock,wind,0.10863477617439059,0.0006596519017669104,0.8907055719238426
scene2_geo_dominated_0708.wav,2,geo_dominated,sneezing,brushing_teeth,crackling_fire,0.09137197706929207,0.04365808554034352,0.8649699373903645
scene2_geo_dominated_0709.wav,2,geo_dominated,crow,door_wood_creaks,water_drops,0.08870748681303824,0.04249887959450852,0.8687936335924532
scene2_geo_dominated_0710.wav,2,geo_dominated,laughing,pouring_water,rain,0.020108366109222252,0.01154187916597908,0.9683497547247987
scene2_geo_dominated_0711.wav,2,geo_dominated,breathing,church_bells,crackling_fire,0.10299277935269269,0.027541033934177436,0.8694661867131298
scene2_geo_dominated_0712.wav,2,geo_dominated,coughing,can_opening,wind,0.1793348102645527,0.14083047843717456,0.6798347112982727
scene2_geo_dominated_0713.wav,2,geo_dominated,frog,washing_machine,water_drops,0.09390983760079914,0.01024912064933565,0.8958410417498652
scene2_geo_dominated_0714.wav,2,geo_dominated,chirping_birds,church_bells,sea_waves,0.02620459713062489,0.1106808522616954,0.8631145506076796
scene2_geo_dominated_0715.wav,2,geo_dominated,cat,mouse_click,water_drops,0.07831188189767456,0.03981009887207603,0.8818780192302494
scene2_geo_dominated_0716.wav,2,geo_dominated,crickets,car_horn,sea_waves,0.0823782421829492,0.11372740976235489,0.803894348054696
scene2_geo_dominated_0717.wav,2,geo_dominated,cow,engine,rain,0.30645441677283985,0.010799171212349608,0.6827464120148107
scene2_geo_dominated_0718.wav,2,geo_dominated,laughing,helicopter,crackling_fire,0.0009628647382792592,0.13202003971452433,0.8670170955471965
scene2_geo_dominated_0719.wav,2,geo_dominated,laughing,clock_alarm,sea_waves,0.018520355280128905,0.2065447989110452,0.7749348458088258
scene2_geo_dominated_0720.wav,2,geo_dominated,chirping_birds,drinking_sipping,rain,0.04265591674947481,0.08558333230888528,0.8717607509416399
scene2_geo_dominated_0721.wav,2,geo_dominated,clapping,clock_tick,sea_waves,0.012875802281728096,0.1577172980922265,0.8294068996260453
scene2_geo_dominated_0722.wav,2,geo_dominated,sneezing,pouring_water,sea_waves,0.0042973940821078626,0.040688804457556134,0.955013801460336
scene2_geo_dominated_0723.wav,2,geo_dominated,clapping,door_wood_creaks,wind,0.05112507318391156,0.006118296433459756,0.9427566303826286
scene2_geo_dominated_0724.wav,2,geo_dominated,rooster,clock_alarm,water_drops,0.0867110315119107,0.10765646188396384,0.8056325066041254
scene2_geo_dominated_0725.wav,2,geo_dominated,laughing,fireworks,wind,0.015498319174386769,0.4347681898777556,0.5497334909478576
scene2_geo_dominated_0726.wav,2,geo_dominated,rooster,chainsaw,crackling_fire,0.04275687051228038,0.035193824520282385,0.9220493049674372
scene2_geo_dominated_0727.wav,2,geo_dominated,insects,keyboard_typing,water_drops,0.10852228682798046,0.05909904709057619,0.8323786660814434
scene2_geo_dominated_0728.wav,2,geo_dominated,crickets,chainsaw,crackling_fire,0.007314054611633401,0.08033855563848864,0.912347389749878
scene2_geo_dominated_0729.wav,2,geo_dominated,snoring,car_horn,crackling_fire,0.09442449695671404,0.11612818762843807,0.7894473154148479
scene2_geo_dominated_0730.wav,2,geo_dominated,sneezing,clock_tick,water_drops,0.07166524495096266,0.1506413732719141,0.7776933817771232
scene2_geo_dominated_0731.wav,2,geo_dominated,cat,washing_machine,thunderstorm,0.019599019674370926,0.025438591477939115,0.9549623888476899
scene2_geo_dominated_0732.wav,2,geo_dominated,crying_baby,church_bells,sea_waves,0.1139100898226514,0.022674277586001372,0.8634156325913471
scene2_geo_dominated_0733.wav,2,geo_dominated,coughing,clock_tick,thunderstorm,0.0540524920955994,0.08050482132967042,0.8654426865747301
scene2_geo_dominated_0734.wav,2,geo_dominated,crickets,glass_breaking,sea_waves,0.12609907231416959,0.2905671866777122,0.5833337410081184
scene2_geo_dominated_0735.wav,2,geo_dominated,frog,car_horn,wind,0.03873137972387218,0.05565437535113568,0.9056142449249922
scene2_geo_dominated_0736.wav,2,geo_dominated,chirping_birds,can_opening,thunderstorm,0.04711262245356805,0.21120658836311168,0.7416807891833201
scene2_geo_dominated_0737.wav,2,geo_dominated,insects,siren,crackling_fire,0.0994979583933798,0.08930808186754499,0.8111939597390753
scene2_geo_dominated_0738.wav,2,geo_dominated,laughing,drinking_sipping,water_drops,0.08211948504676282,0.02530431732289564,0.8925761976303416
scene2_geo_dominated_0739.wav,2,geo_dominated,crickets,siren,sea_waves,0.06621051774154835,0.03482409167112796,0.8989653905873237
scene2_geo_dominated_0740.wav,2,geo_dominated,snoring,fireworks,water_drops,0.06555142514671901,0.061529473274054024,0.8729191015792269
scene2_geo_dominated_0741.wav,2,geo_dominated,breathing,footsteps,crackling_fire,0.06832646061638036,0.02861266860812282,0.9030608707754968
scene2_geo_dominated_0742.wav,2,geo_dominated,insects,helicopter,water_drops,0.2556032619001687,0.026154421217207877,0.7182423168826236
scene2_geo_dominated_0743.wav,2,geo_dominated,pig,airplane,crackling_fire,0.1162603438516874,0.08129634541076575,0.8024433107375468
scene2_geo_dominated_0744.wav,2,geo_dominated,crow,can_opening,crackling_fire,0.005556404262461154,0.15487875798870665,0.8395648377488322
scene2_geo_dominated_0745.wav,2,geo_dominated,dog,door_wood_creaks,rain,0.07627013663792177,0.06258293168914279,0.8611469316729354
scene2_geo_dominated_0746.wav,2,geo_dominated,chirping_birds,drinking_sipping,rain,0.13365849330420107,0.06433444004838634,0.8020070666474125
scene2_geo_dominated_0747.wav,2,geo_dominated,hen,clock_tick,sea_waves,0.10036445816391941,0.36165179093672023,0.5379837508993603
scene2_geo_dominated_0748.wav,2,geo_dominated,breathing,door_wood_knock,rain,0.15475268406568377,0.1400724971832575,0.7051748187510589
scene2_geo_dominated_0749.wav,2,geo_dominated,snoring,washing_machine,sea_waves,0.10158924739910898,0.11723780802999847,0.7811729445708927
scene2_geo_dominated_0750.wav,2,geo_dominated,chirping_birds,can_opening,crackling_fire,0.01717619289857432,0.15734337624971273,0.825480430851713
scene2_geo_dominated_0751.wav,2,geo_dominated,laughing,clock_tick,sea_waves,0.12444065029384799,0.03468103516776466,0.8408783145383874
scene2_geo_dominated_0752.wav,2,geo_dominated,insects,drinking_sipping,crackling_fire,0.2893301074252318,0.08393311643289883,0.6267367761418693
scene2_geo_dominated_0753.wav,2,geo_dominated,sheep,fireworks,water_drops,0.16427857690726275,0.0020528770362956464,0.8336685460564417
scene2_geo_dominated_0754.wav,2,geo_dominated,hen,toilet_flush,wind,0.05895489173679555,0.0010770106047401874,0.9399680976584642
scene2_geo_dominated_0755.wav,2,geo_dominated,hen,drinking_sipping,thunderstorm,0.0670723265463508,0.06655772397441068,0.8663699494792386
scene2_geo_dominated_0756.wav,2,geo_dominated,breathing,siren,water_drops,0.01846256112751171,0.07106115259158038,0.9104762862809078
scene2_geo_dominated_0757.wav,2,geo_dominated,crying_baby,airplane,water_drops,0.055589009484978656,0.20251660365844032,0.741894386856581
scene2_geo_dominated_0758.wav,2,geo_dominated,crying_baby,can_opening,rain,0.012584630739617155,0.0167834605507726,0.9706319087096102
scene2_geo_dominated_0759.wav,2,geo_dominated,insects,pouring_water,rain,0.024710222379276302,0.09099440175549504,0.8842953758652287
scene2_geo_dominated_0760.wav,2,geo_dominated,breathing,door_wood_knock,crackling_fire,0.0004241355106644673,0.17383627722808084,0.8257395872612546
scene2_geo_dominated_0761.wav,2,geo_dominated,frog,door_wood_creaks,water_drops,0.07657028297956307,0.08658062997601015,0.8368490870444267
scene2_geo_dominated_0762.wav,2,geo_dominated,cat,fireworks,wind,0.06642759250277099,0.010249838408373943,0.9233225690888551
scene2_geo_dominated_0763.wav,2,geo_dominated,hen,footsteps,crackling_fire,0.01817951903074656,0.044816091917870546,0.9370043890513828
scene2_geo_dominated_0764.wav,2,geo_dominated,crying_baby,church_bells,sea_waves,0.05480452627580046,0.130171115430995,0.8150243582932046
scene2_geo_dominated_0765.wav,2,geo_dominated,dog,drinking_sipping,sea_waves,0.004989446184819355,0.08835820668019127,0.9066523471349893
scene2_geo_dominated_0766.wav,2,geo_dominated,pig,helicopter,rain,0.005675405412941251,0.02890337515446124,0.9654212194325975
scene2_geo_dominated_0767.wav,2,geo_dominated,laughing,drinking_sipping,thunderstorm,0.043952392434378054,0.03307626597897222,0.9229713415866497
scene2_geo_dominated_0768.wav,2,geo_dominated,frog,airplane,rain,0.27203633865770743,0.041722415632170724,0.6862412457101219
scene2_geo_dominated_0769.wav,2,geo_dominated,crying_baby,fireworks,crackling_fire,0.020614372006035938,0.2177702913229307,0.7616153366710333
scene2_geo_dominated_0770.wav,2,geo_dominated,hen,washing_machine,crackling_fire,0.007548547405627109,0.08214101450261813,0.9103104380917546
scene2_geo_dominated_0771.wav,2,geo_dominated,chirping_birds,toilet_flush,sea_waves,0.0017882938384023998,0.1403557066297926,0.8578559995318051
scene2_geo_dominated_0772.wav,2,geo_dominated,crickets,glass_breaking,water_drops,0.0365821268957117,0.17544577020895577,0.7879721028953326
scene2_geo_dominated_0773.wav,2,geo_dominated,coughing,chainsaw,crackling_fire,0.04655631627418958,0.09493749225110443,0.858506191474706
scene2_geo_dominated_0774.wav,2,geo_dominated,breathing,helicopter,crackling_fire,0.034830627725771286,0.04832226892867498,0.9168471033455537
scene2_geo_dominated_0775.wav,2,geo_dominated,rooster,engine,wind,0.21123442799237474,0.13413627366146733,0.6546292983461578
scene2_geo_dominated_0776.wav,2,geo_dominated,clapping,helicopter,wind,0.05332308788877029,0.29145435981826306,0.6552225522929664
scene2_geo_dominated_0777.wav,2,geo_dominated,insects,mouse_click,wind,0.10412181636630921,0.12984491691821565,0.7660332667154751
scene2_geo_dominated_0778.wav,2,geo_dominated,insects,engine,thunderstorm,0.04774909293657608,0.07747586414272441,0.8747750429206994
scene2_geo_dominated_0779.wav,2,geo_dominated,rooster,church_bells,water_drops,0.11499865232763504,0.041427963654311104,0.8435733840180539
scene2_geo_dominated_0780.wav,2,geo_dominated,clapping,clock_alarm,wind,0.15798659872629509,0.12376479681167576,0.718248604462029
scene2_geo_dominated_0781.wav,2,geo_dominated,cat,drinking_sipping,crackling_fire,0.07303270623074559,0.07636559205241442,0.8506017017168399
scene2_geo_dominated_0782.wav,2,geo_dominated,insects,mouse_click,thunderstorm,0.08133981706166732,0.24490356572948632,0.6737566172088463
scene2_geo_dominated_0783.wav,2,geo_dominated,dog,train,thunderstorm,0.06710704646270511,0.16690702072084587,0.7659859328164489
scene2_geo_dominated_0784.wav,2,geo_dominated,hen,fireworks,rain,0.05487639486266369,0.0422684755516352,0.902855129585701
scene2_geo_dominated_0785.wav,2,geo_dominated,cow,church_bells,wind,0.022561975254201488,0.036274910261812406,0.941163114483986
scene2_geo_dominated_0786.wav,2,geo_dominated,chirping_birds,door_wood_creaks,sea_waves,0.09340001996095619,0.036091938992442375,0.8705080410466013
scene2_geo_dominated_0787.wav,2,geo_dominated,crow,clock_tick,rain,0.04720385403182475,0.1196593349407464,0.8331368110274289
scene2_geo_dominated_0788.wav,2,geo_dominated,clapping,siren,crackling_fire,0.03723004507479493,0.12647373633786826,0.8362962185873367
scene2_geo_dominated_0789.wav,2,geo_dominated,sneezing,chainsaw,sea_waves,0.08310786737897782,0.1999701565594134,0.7169219760616088
scene2_geo_dominated_0790.wav,2,geo_dominated,chirping_birds,pouring_water,sea_waves,0.15326996825664702,0.03765594958753864,0.8090740821558144
scene2_geo_dominated_0791.wav,2,geo_dominated,crying_baby,mouse_click,wind,0.05402069875835842,0.20058315074134192,0.7453961505002996
scene2_geo_dominated_0792.wav,2,geo_dominated,snoring,hand_saw,wind,0.35251985379998746,0.02079683246721464,0.626683313732798
scene2_geo_dominated_0793.wav,2,geo_dominated,sheep,glass_breaking,thunderstorm,0.0064029325542325245,0.11447591065223715,0.8791211567935304
scene2_geo_dominated_0794.wav,2,geo_dominated,breathing,keyboard_typing,wind,0.25687148364858303,0.1176120450041921,0.6255164713472248
