filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene2_geo_dominated_0490.wav,2,geo_dominated,pig,toilet_flush,wind,0.08655067577063333,0.09196877433860447,0.8214805498907621
scene2_geo_dominated_0491.wav,2,geo_dominated,crying_baby,vacuum_cleaner,wind,0.05441139109976899,0.1744794468136968,0.7711091620865342
scene2_geo_dominated_0492.wav,2,geo_dominated,breathing,chainsaw,crackling_fire,0.01971283587378576,0.227282605308459,0.7530045588177552
scene2_geo_dominated_0493.wav,2,geo_dominated,coughing,hand_saw,wind,0.0267900717596271,0.28750201608697673,0.6857079121533962
scene2_geo_dominated_0494.wav,2,geo_dominated,breathing,car_horn,wind,0.028157609106578933,0.04781501326875494,0.924027377624666
scene2_geo_dominated_0495.wav,2,geo_dominated,rooster,engine,crackling_fire,0.005212531154186578,0.14369011697822512,0.8510973518675883
scene2_geo_dominated_0496.wav,2,geo_dominated,sheep,airplane,water_drops,0.13213640879128416,0.09987779247961998,0.7679857987290958
scene2_geo_dominated_0497.wav,2,geo_dominated,chirping_birds,door_wood_knock,water_drops,0.13678847099332148,0.14748053483663606,0.7157309941700424
scene2_geo_dominated_0498.wav,2,geo_dominated,dog,footsteps,water_drops,0.06948570644622681,0.2750089692596691,0.6555053242941039
scene2_geo_dominated_0499.wav,2,geo_dominated,laughing,washing_machine,sea_waves,0.008398023629265401,0.008325276361735355,0.9832767000089992
scene3_mixed_scene_0000.wav,3,mixed_scene,crying_baby,airplane,sea_waves,0.20456076656201516,0.33967659434319053,0.45576263909479436
scene3_mixed_scene_0001.wav,3,mixed_scene,snoring,clock_tick,crackling_fire,0.3889059965654348,0.15562164336819106,0.4554723600663742
scene3_mixed_scene_0002.wav,3,mixed_scene,crickets,church_bells,sea_waves,0.6285978063101776,0.1346387723697081,0.23676342132011427
scene3_mixed_scene_0003.wav,3,mixed_scene,sneezing,airplane,water_drops,0.5152508654858571,0.26794387749662524,0.21680525701751777
scene3_mixed_scene_0004.wav,3,mixed_scene,sheep,airplane,thunderstorm,0.3716058042355292,0.28301696831918793,0.3453772274452829
scene3_mixed_scene_0005.wav,3,mixed_scene,pig,fireworks,thunderstorm,0.5949511351331909,0.15106482071378002,0.25398404415302905
scene3_mixed_scene_0006.wav,3,mixed_scene,crying_baby,engine,water_drops,0.5546755249221887,0.34733151907832316,0.09799295599948814
scene3_mixed_scene_0007.wav,3,mixed_scene,dog,footsteps,wind,0.14033160031539188,0.6327436822594328,0.22692471742517528
scene3_mixed_scene_0008.wav,3,mixed_scene,rooster,fireworks,crackling_fire,0.03469608207390143,0.6291909338179071,0.33611298410819146
scene3_mixed_scene_0009.wav,3,mixed_scene,rooster,door_wood_creaks,rain,0.4344804191452079,0.1334078239734261,0.432111756881366
scene3_mixed_scene_0010.wav,3,mixed_scene,breathing,chainsaw,crackling_fire,0.5892266983878032,0.159175660009238,0.2515976416029589
scene3_mixed_scene_0011.wav,3,mixed_scene,sneezing,brushing_teeth,wind,0.17771203669014318,0.5131690109191509,0.3091189523907058
scene3_mixed_scene_0012.wav,3,mixed_scene,breathing,hand_saw,crackling_fire,0.7615638970100925,0.1339384004203334,0.10449770256957415
scene3_mixed_scene_0013.wav,3,mixed_scene,crickets,can_opening,rain,0.39869642141304434,0.36475277753609114,0.23655080105086462
scene3_mixed_scene_0014.wav,3,mixed_scene,sheep,brushing_teeth,sea_waves,0.4312861261088517,0.09812994297438146,0.4705839309167668
scene3_mixed_scene_0015.wav,3,mixed_scene,insects,fireworks,sea_waves,0.2722154650324567,0.5628880488308106,0.16489648613673275
scene3_mixed_scene_0016.wav,3,mixed_scene,coughing,brushing_teeth,water_drops,0.21048650729938861,0.33128509407721835,0.4582283986233931
scene3_mixed_scene_0017.wav,3,mixed_scene,breathing,hand_saw,water_drops,0.4792370854638224,0.10004627076739041,0.4207166437687871
scene3_mixed_scene_0018.wav,3,mixed_scene,dog,can_opening,crackling_fire,0.25878216974945933,0.4360908811076677,0.30512694914287297
scene3_mixed_scene_0019.wav,3,mixed_scene,sheep,door_wood_knock,water_drops,0.20169801363009027,0.46215784839505447,0.3361441379748553
scene3_mixed_scene_0020.wav,3,mixed_scene,cow,fireworks,thunderstorm,0.307162446556968,0.24393715714104788,0.44890039630198414
scene3_mixed_scene_0021.wav,3,mixed_scene,hen,hand_saw,rain,0.23017554175156285,0.3071362855920464,0.46268817265639084
scene3_mixed_scene_0022.wav,3,mixed_scene,rooster,door_wood_creaks,water_drops,0.32619260871099826,0.10677534309222965,0.5670320481967721
scene3_mixed_scene_0023.wav,3,mixed_scene,crow,church_bells,sea_waves,0.3051245687598934,0.5652141918358679,0.1296612394042388
scene3_mixed_scene_0024.wav,3,mixed_scene,sheep,drinking_sipping,rain,0.5796618618338247,0.08621582801601557,0.3341223101501597
scene3_mixed_scene_0025.wav,3,mixed_scene,laughing,glass_breaking,crackling_fire,0.2487298235945402,0.4284877847072198,0.3227823916982399
scene3_mixed_scene_0026.wav,3,mixed_scene,cow,church_bells,wind,0.32293272714639515,0.5048333059789273,0.17223396687467757
scene3_mixed_scene_0027.wav,3,mixed_scene,crying_baby,footsteps,wind,0.11849355033292588,0.21774763298698277,0.6637588166800913
scene3_mixed_scene_0028.wav,3,mixed_scene,frog,vacuum_cleaner,sea_waves,0.3407164061899267,0.2223219789668039,0.4369616148432695
scene3_mixed_scene_0029.wav,3,mixed_scene,clapping,hand_saw,wind,0.4386805857664638,0.08770472802344845,0.4736146862100878
scene3_mixed_scene_0030.wav,3,mixed_scene,laughing,clock_alarm,rain,0.2448838919828134,0.44254399996562216,0.3125721080515643
scene3_mixed_scene_0031.wav,3,mixed_scene,sheep,door_wood_knock,wind,0.09009285108915807,0.2563858458822711,0.6535213030285709
scene3_mixed_scene_0032.wav,3,mixed_scene,rooster,drinking_sipping,rain,0.43816886854998927,0.2975451035849303,0.2642860278650804
scene3_mixed_scene_0033.wav,3,mixed_scene,clapping,vacuum_cleaner,water_drops,0.19397576162570526,0.2739024578094327,0.532121780564862
scene3_mixed_scene_0034.wav,3,mixed_scene,cow,hand_saw,thunderstorm,0.3205041064676039,0.41966715486764544,0.25982873866475076
scene3_mixed_scene_0035.wav,3,mixed_scene,laughing,door_wood_knock,thunderstorm,0.5332344489389248,0.36165842149546273,0.1051071295656124
scene3_mixed_scene_0036.wav,3,mixed_scene,cat,airplane,water_drops,0.14698633687299661,0.1278687323165013,0.7251449308105021
scene3_mixed_scene_0037.wav,3,mixed_scene,insects,toilet_flush,water_drops,0.4269842971598337,0.1397344482872197,0.43328125455294664
scene3_mixed_scene_0038.wav,3,mixed_scene,insects,pouring_water,rain,0.39140478515670724,0.4732874181807278,0.1353077966625651
scene3_mixed_scene_0039.wav,3,mixed_scene,chirping_birds,door_wood_creaks,thunderstorm,0.6086919630233676,0.31110777825488767,0.08020025872174473
scene3_mixed_scene_0040.wav,3,mixed_scene,dog,fireworks,rain,0.24395889843509908,0.5392715961153118,0.21676950544958895
scene3_mixed_scene_0041.wav,3,mixed_scene,sneezing,brushing_teeth,rain,0.5359267728703312,0.17485964056565037,0.28921358656401847
scene3_mixed_scene_0042.wav,3,mixed_scene,crow,toilet_flush,thunderstorm,0.6583921377064077,0.12591088480125467,0.21569697749233765
scene3_mixed_scene_0043.wav,3,mixed_scene,clapping,keyboard_typing,rain,0.4251278597161764,0.14302185202450754,0.43185028825931604
scene3_mixed_scene_0044.wav,3,mixed_scene,clapping,engine,sea_waves,0.3104802606374698,0.2657809835298527,0.42373875583267756
scene3_mixed_scene_0045.wav,3,mixed_scene,breathing,fireworks,water_drops,0.2560787563593004,0.19985768833439632,0.5440635553063033
scene3_mixed_scene_0046.wav,3,mixed_scene,breathing,siren,thunderstorm,0.14628964815385123,0.2584717298758935,0.5952386219702553
scene3_mixed_scene_0047.wav,3,mixed_scene,crickets,car_horn,crackling_fire,0.44153931756105985,0.19060124009433177,0.3678594423446082
scene3_mixed_scene_0048.wav,3,mixed_scene,crickets,clock_alarm,wind,0.2765431308450012,0.5835081788963467,0.13994869025865225
scene3_mixed_scene_0049.wav,3,mixed_scene,insects,car_horn,wind,0.3253135658578856,0.4997822306333779,0.17490420350873664
scene3_mixed_scene_0050.wav,3,mixed_scene,dog,glass_breaking,crackling_fire,0.5087376811956565,0.20114392298378925,0.29011839582055415
scene3_mixed_scene_0051.wav,3,mixed_scene,dog,glass_breaking,rain,0.49337908828885235,0.22694839379414392,0.27967251791700376
scene3_mixed_scene_0052.wav,3,mixed_scene,hen,door_wood_creaks,crackling_fire,0.4135865769830013,0.5051861484791286,0.08122727453787021
scene3_mixed_scene_0053.wav,3,mixed_scene,pig,mouse_click,rain,0.4163908289944683,0.23545057086691865,0.3481586001386131
scene3_mixed_scene_0054.wav,3,mixed_scene,breathing,chainsaw,thunderstorm,0.2715486832593561,0.37484267719029485,0.353608639550349
scene3_mixed_scene_0055.wav,3,mixed_scene,crow,train,water_drops,0.26644630101969036,0.47350936342307837,0.2600443355572313
scene3_mixed_scene_0056.wav,3,mixed_scene,crickets,fireworks,water_drops,0.5865062009409038,0.20140085814243944,0.21209294091665679
scene3_mixed_scene_0057.wav,3,mixed_scene,laughing,vacuum_cleaner,crackling_fire,0.3892888599500227,0.22934693961445074,0.3813642004355266
scene3_mixed_scene_0058.wav,3,mixed_scene,crying_baby,car_horn,wind,0.15113107524175456,0.4340144828317665,0.41485444192647897
scene3_mixed_scene_0059.wav,3,mixed_scene,dog,church_bells,water_drops,0.428700661879108,0.26679626770492754,0.3045030704159644
scene3_mixed_scene_0060.wav,3,mixed_scene,sheep,footsteps,crackling_fire,0.1937435985320241,0.4906377637615298,0.31561863770644605
scene3_mixed_scene_0061.wav,3,mixed_scene,cat,engine,sea_waves,0.42293202441579064,0.43544205919755447,0.14162591638665492
scene3_mixed_scene_0062.wav,3,mixed_scene,cow,car_horn,water_drops,0.6938740687910561,0.08599288056245756,0.22013305064648628
scene3_mixed_scene_0063.wav,3,mixed_scene,dog,helicopter,rain,0.3706601892847728,0.3929851294117814,0.23635468130344583
scene3_mixed_scene_0064.wav,3,mixed_scene,snoring,hand_saw,crackling_fire,0.1522006440227734,0.4038663935262047,0.443932962451022
scene3_mixed_scene_0065.wav,3,mixed_scene,clapping,train,water_drops,0.06920101458804166,0.20161957469417793,0.7291794107177805
scene3_mixed_scene_0066.wav,3,mixed_scene,crickets,train,sea_waves,0.33632923373935936,0.19231532210286117,0.4713554441577794
scene3_mixed_scene_0067.wav,3,mixed_scene,laughing,mouse_click,rain,0.5639487815933618,0.12783202094287047,0.3082191974637677
scene3_mixed_scene_0068.wav,3,mixed_scene,crying_baby,toilet_flush,rain,0.07206579935536533,0.5392075280283927,0.38872667261624205
scene3_mixed_scene_0069.wav,3,mixed_scene,crying_baby,footsteps,wind,0.5285428976950601,0.19977310016718505,0.2716840021377549
scene3_mixed_scene_0070.wav,3,mixed_scene,crickets,siren,rain,0.2647493801930713,0.3485393079442581,0.3867113118626707
scene3_mixed_scene_0071.wav,3,mixed_scene,crickets,engine,crackling_fire,0.20664081113072746,0.5352474044761927,0.2581117843930798
scene3_mixed_scene_0072.wav,3,mixed_scene,rooster,helicopter,wind,0.48209730418016256,0.42174506389547617,0.0961576319243613
scene3_mixed_scene_0073.wav,3,mixed_scene,pig,siren,sea_waves,0.17404291431010527,0.15477527058540755,0.6711818151044873
scene3_mixed_scene_0074.wav,3,mixed_scene,snoring,engine,crackling_fire,0.3281025442491762,0.20605628344078658,0.4658411723100373
scene3_mixed_scene_0075.wav,3,mixed_scene,clapping,car_horn,thunderstorm,0.40186379153798224,0.1816019436788586,0.41653426478315914
scene3_mixed_scene_0076.wav,3,mixed_scene,cat,car_horn,water_drops,0.24049424993623963,0.24156245281537386,0.5179432972483866
scene3_mixed_scene_0077.wav,3,mixed_scene,coughing,drinking_sipping,thunderstorm,0.37316660202231305,0.2746985024951959,0.3521348954824911
scene3_mixed_scene_0078.wav,3,mixed_scene,snoring,helicopter,thunderstorm,0.41219418409606684,0.27451790636775414,0.31328790953617897
scene3_mixed_scene_0079.wav,3,mixed_scene,crying_baby,can_opening,sea_waves,0.3206950809300511,0.07529872391025766,0.6040061951596913
scene3_mixed_scene_0080.wav,3,mixed_scene,dog,glass_breaking,rain,0.45117550828568787,0.4140507316610942,0.1347737600532179
scene3_mixed_scene_0081.wav,3,mixed_scene,crow,helicopter,crackling_fire,0.1837821177026241,0.5451482119579653,0.2710696703394107
scene3_mixed_scene_0082.wav,3,mixed_scene,laughing,fireworks,water_drops,0.637175918160231,0.22823420027841304,0.13458988156135598
scene3_mixed_scene_0083.wav,3,mixed_scene,rooster,keyboard_typing,thunderstorm,0.3609165130102489,0.3005846137696646,0.3384988732200864
scene3_mixed_scene_0084.wav,3,mixed_scene,cow,hand_saw,thunderstorm,0.28863915401109314,0.18942087190187962,0.5219399740870272
scene3_mixed_scene_0085.wav,3,mixed_scene,insects,train,water_drops,0.15874454312851008,0.514034291547272,0.32722116532421786
scene3_mixed_scene_0086.wav,3,mixed_scene,rooster,engine,water_drops,0.18718776492714512,0.5265024480407786,0.28630978703207627
scene3_mixed_scene_0087.wav,3,mixed_scene,crying_baby,helicopter,water_drops,0.3147959417817346,0.12351262563809902,0.5616914325801665
scene3_mixed_scene_0088.wav,3,mixed_scene,cat,pouring_water,water_drops,0.4506942562516032,0.1556830909711572,0.39362265277723973
scene3_mixed_scene_0089.wav,3,mixed_scene,sneezing,chainsaw,rain,0.3708893700739694,0.3738724629117961,0.2552381670142344
scene3_mixed_scene_0090.wav,3,mixed_scene,cow,airplane,sea_waves,0.3034647063416136,0.3468162231659904,0.3497190704923959
scene3_mixed_scene_0091.wav,3,mixed_scene,cow,door_wood_creaks,thunderstorm,0.38823487774855786,0.19852714029644697,0.41323798195499517
scene3_mixed_scene_0092.wav,3,mixed_scene,insects,clock_alarm,thunderstorm,0.29215585795014376,0.3501790947720788,0.3576650472777775
scene3_mixed_scene_0093.wav,3,mixed_scene,cow,vacuum_cleaner,rain,0.228470547578412,0.3269419570903235,0.4445874953312644
scene3_mixed_scene_0094.wav,3,mixed_scene,crying_baby,fireworks,water_drops,0.41501518490197353,0.19499576405051308,0.3899890510475133
scene3_mixed_scene_0095.wav,3,mixed_scene,coughing,drinking_sipping,water_drops,0.24565572271884625,0.4685543015142746,0.2857899757668791
scene3_mixed_scene_0096.wav,3,mixed_scene,clapping,pouring_water,water_drops,0.36877997188343586,0.5296902397441853,0.10152978837237882
scene3_mixed_scene_0097.wav,3,mixed_scene,cat,washing_machine,rain,0.40194280716162184,0.4804947237039915,0.11756246913438671
scene3_mixed_scene_0098.wav,3,mixed_scene,coughing,clock_tick,wind,0.4610420880144294,0.3008629707456214,0.238094941239949
scene3_mixed_scene_0099.wav,3,mixed_scene,cow,washing_machine,rain,0.3547141484504357,0.36270906096290495,0.28257679058665947
scene3_mixed_scene_0100.wav,3,mixed_scene,snoring,drinking_sipping,sea_waves,0.3839482117459006,0.1859051416276669,0.43014664662643265
scene3_mixed_scene_0101.wav,3,mixed_scene,pig,drinking_sipping,rain,0.7309731636841534,0.12396073424809956,0.14506610206774706
scene3_mixed_scene_0102.wav,3,mixed_scene,cow,car_horn,water_drops,0.21678213432693863,0.5279311442545729,0.25528672141848857
scene3_mixed_scene_0103.wav,3,mixed_scene,dog,mouse_click,crackling_fire,0.5681713511226804,0.22033002426339776,0.21149862461392194
scene3_mixed_scene_0104.wav,3,mixed_scene,sheep,clock_alarm,water_drops,0.14734798049250375,0.732054562212876,0.12059745729462017
scene3_mixed_scene_0105.wav,3,mixed_scene,snoring,door_wood_knock,crackling_fire,0.40246262233203933,0.2540012333901082,0.34353614427785234
scene3_mixed_scene_0106.wav,3,mixed_scene,rooster,footsteps,wind,0.5342269942088466,0.19685954999438907,0.2689134557967643
scene3_mixed_scene_0107.wav,3,mixed_scene,sheep,door_wood_creaks,crackling_fire,0.3737055891080355,0.44371947295091374,0.18257493794105073
scene3_mixed_scene_0108.wav,3,mixed_scene,rooster,fireworks,thunderstorm,0.33309295923899135,0.1803889898824417,0.48651805087856687
scene3_mixed_scene_0109.wav,3,mixed_scene,dog,washing_machine,thunderstorm,0.30896988691275173,0.5105075409377221,0.18052257214952627
scene3_mixed_scene_0110.wav,3,mixed_scene,breathing,clock_tick,wind,0.4542204423743374,0.30041867194055144,0.24536088568511125
scene3_mixed_scene_0111.wav,3,mixed_scene,cow,pouring_water,wind,0.38154755436723503,0.30746102467808584,0.31099142095467913
scene3_mixed_scene_0112.wav,3,mixed_scene,frog,fireworks,water_drops,0.3159578883183659,0.25640669364376933,0.4276354180378648
scene3_mixed_scene_0113.wav,3,mixed_scene,frog,helicopter,crackling_fire,0.20642849777853195,0.10590053656780944,0.6876709656536586
scene3_mixed_scene_0114.wav,3,mixed_scene,crow,church_bells,wind,0.2696339278702028,0.3453581605463367,0.38500791158346054
scene3_mixed_scene_0115.wav,3,mixed_scene,insects,pouring_water,sea_waves,0.5274044124274994,0.20352877249944948,0.26906681507305125
scene3_mixed_scene_0116.wav,3,mixed_scene,sheep,door_wood_knock,thunderstorm,0.09050320062142775,0.299039235103262,0.6104575642753102
scene3_mixed_scene_0117.wav,3,mixed_scene,frog,chainsaw,crackling_fire,0.36559568539723886,0.29755625635378347,0.3368480582489778
scene3_mixed_scene_0118.wav,3,mixed_scene,snoring,chainsaw,wind,0.35165520215835194,0.3983649931979293,0.2499798046437189
scene3_mixed_scene_0119.wav,3,mixed_scene,clapping,vacuum_cleaner,water_drops,0.19905838923802746,0.32500115761189574,0.4759404531500768
scene3_mixed_scene_0120.wav,3,mixed_scene,frog,glass_breaking,rain,0.22844187776200528,0.5061720447678077,0.265386077470187
scene3_mixed_scene_0121.wav,3,mixed_scene,coughing,engine,crackling_fire,0.14923638709933107,0.7608681443212868,0.08989546857938212
scene3_mixed_scene_0122.wav,3,mixed_scene,insects,footsteps,wind,0.3790886593406556,0.14652852337582697,0.47438281728351733
scene3_mixed_scene_0123.wav,3,mixed_scene,coughing,clock_alarm,water_drops,0.21101891782288995,0.2393547799333149,0.5496263022437953
scene3_mixed_scene_0124.wav,3,mixed_scene,chirping_birds,can_opening,sea_waves,0.18306153318071408,0.497290495933445,0.31964797088584085
scene3_mixed_scene_0125.wav,3,mixed_scene,hen,engine,thunderstorm,0.6456106485773797,0.16148995126959906,0.19289940015302126
scene3_mixed_scene_0126.wav,3,mixed_scene,snoring,hand_saw,thunderstorm,0.3792620352306967,0.48807194148950556,0.13266602327979776
scene3_mixed_scene_0127.wav,3,mixed_scene,rooster,car_horn,water_drops,0.2542969029432805,0.17302521865458423,0.5726778784021354
scene3_mixed_scene_0128.wav,3,mixed_scene,crickets,toilet_flush,wind,0.31420372508467537,0.34006390476331255,0.34573237015201197
scene3_mixed_scene_0129.wav,3,mixed_scene,breathing,clock_alarm,rain,0.20167240088370497,0.5461253301823005,0.2522022689339945
scene3_mixed_scene_0130.wav,3,mixed_scene,crickets,fireworks,sea_waves,0.32106527097013443,0.20813493255536983,0.4707997964744958
scene3_mixed_scene_0131.wav,3,mixed_scene,laughing,mouse_click,water_drops,0.2577222521002475,0.2787798988968679,0.4634978490028846
scene3_mixed_scene_0132.wav,3,mixed_scene,crickets,church_bells,sea_waves,0.3121576935624377,0.3767579785027869,0.3110843279347752
scene3_mixed_scene_0133.wav,3,mixed_scene,clapping,chainsaw,water_drops,0.05588221684428203,0.4740603127506611,0.47005747040505697
scene3_mixed_scene_0134.wav,3,mixed_scene,dog,door_wood_creaks,thunderstorm,0.4426903200254944,0.3740376322923815,0.18327204768212402
scene3_mixed_scene_0135.wav,3,mixed_scene,laughing,brushing_teeth,rain,0.2144340879636317,0.2762785021825158,0.5092874098538525
scene3_mixed_scene_0136.wav,3,mixed_scene,frog,helicopter,wind,0.2945538899734941,0.2857359531555044,0.41971015687100155
scene3_mixed_scene_0137.wav,3,mixed_scene,pig,mouse_click,rain,0.20043013805882948,0.37876012871654413,0.42080973322462634
scene3_mixed_scene_0138.wav,3,mixed_scene,dog,vacuum_cleaner,sea_waves,0.08119861216314515,0.32718449668811495,0.5916168911487398
scene3_mixed_scene_0139.wav,3,mixed_scene,crickets,engine,crackling_fire,0.03902272651216437,0.36925124062977893,0.5917260328580566
scene3_mixed_scene_0140.wav,3,mixed_scene,cat,fireworks,wind,0.718676038240626,0.10842476920220778,0.1728991925571662
scene3_mixed_scene_0141.wav,3,mixed_scene,snoring,engine,rain,0.050379714278616504,0.4070792191407715,0.5425410665806119
scene3_mixed_scene_0142.wav,3,mixed_scene,dog,keyboard_typing,wind,0.4400560918899601,0.23432460136732516,0.32561930674271494
scene3_mixed_scene_0143.wav,3,mixed_scene,cow,airplane,water_drops,0.4620797792515143,0.12147842957781363,0.41644179117067204
scene3_mixed_scene_0144.wav,3,mixed_scene,clapping,clock_alarm,crackling_fire,0.4947588564998166,0.2971884700115686,0.20805267348861473
scene3_mixed_scene_0145.wav,3,mixed_scene,dog,helicopter,wind,0.508153551641525,0.3010422997631568,0.19080414859531822
scene3_mixed_scene_0146.wav,3,mixed_scene,snoring,helicopter,water_drops,0.44685853944926796,0.19519021196482023,0.35795124858591176
scene3_mixed_scene_0147.wav,3,mixed_scene,chirping_birds,airplane,water_drops,0.43274784905111624,0.17729304475039698,0.3899591061984867
scene3_mixed_scene_0148.wav,3,mixed_scene,cat,drinking_sipping,rain,0.5059078631404375,0.3811681875859823,0.11292394927358007
scene3_mixed_scene_0149.wav,3,mixed_scene,crow,pouring_water,rain,0.21021603628841598,0.24019992932320794,0.549584034388376
scene3_mixed_scene_0150.wav,3,mixed_scene,crying_baby,mouse_click,wind,0.6259649853134125,0.31875682386062093,0.055278190825966335
scene3_mixed_scene_0151.wav,3,mixed_scene,coughing,chainsaw,sea_waves,0.5520601498429926,0.20796625771424548,0.23997359244276198
scene3_mixed_scene_0152.wav,3,mixed_scene,insects,door_wood_creaks,wind,0.17196024175333224,0.34936080269817577,0.478678955548492
scene3_mixed_scene_0153.wav,3,mixed_scene,laughing,brushing_teeth,rain,0.24649302834973486,0.32546624036748567,0.42804073128277936
scene3_mixed_scene_0154.wav,3,mixed_scene,rooster,vacuum_cleaner,wind,0.30620258445194487,0.253958523996319,0.43983889155173617
scene3_mixed_scene_0155.wav,3,mixed_scene,insects,airplane,wind,0.3359446081737205,0.37145631773712773,0.2925990740891518
scene3_mixed_scene_0156.wav,3,mixed_scene,snoring,drinking_sipping,sea_waves,0.47440020816873635,0.05784892818812747,0.4677508636431361
scene3_mixed_scene_0157.wav,3,mixed_scene,sneezing,helicopter,crackling_fire,0.08744969621108342,0.38945218097224243,0.5230981228166742
scene3_mixed_scene_0158.wav,3,mixed_scene,crickets,vacuum_cleaner,sea_waves,0.5509711558436511,0.2832934189398915,0.16573542521645745
scene3_mixed_scene_0159.wav,3,mixed_scene,breathing,car_horn,rain,0.38732422369909125,0.45562638520434773,0.1570493910965609
scene3_mixed_scene_0160.wav,3,mixed_scene,chirping_birds,helicopter,thunderstorm,0.17106897827095952,0.5844307926070629,0.24450022912197766
scene3_mixed_scene_0161.wav,3,mixed_scene,coughing,pouring_water,thunderstorm,0.1372344897311821,0.3667146204215817,0.49605088984723616
scene3_mixed_scene_0162.wav,3,mixed_scene,dog,pouring_water,crackling_fire,0.3397776223673912,0.47472799650011127,0.1854943811324975
scene3_mixed_scene_0163.wav,3,mixed_scene,sneezing,clock_alarm,crackling_fire,0.5198394889804527,0.16784961778235252,0.31231089323719485
scene3_mixed_scene_0164.wav,3,mixed_scene,coughing,car_horn,thunderstorm,0.16109112371802375,0.4383172462910519,0.4005916299909241
scene3_mixed_scene_0165.wav,3,mixed_scene,insects,pouring_water,wind,0.5920172124357355,0.1722737124762769,0.23570907508798775
scene3_mixed_scene_0166.wav,3,mixed_scene,breathing,church_bells,water_drops,0.18381676428884522,0.4497769448149252,0.3664062908962296
scene3_mixed_scene_0167.wav,3,mixed_scene,crickets,clock_alarm,crackling_fire,0.39759219475521335,0.4713230468451798,0.13108475839960684
scene3_mixed_scene_0168.wav,3,mixed_scene,coughing,brushing_teeth,crackling_fire,0.4211685269988765,0.3446210303602804,0.2342104426408431
scene3_mixed_scene_0169.wav,3,mixed_scene,laughing,fireworks,water_drops,0.08861926444515077,0.30109671865059706,0.610284016904252
scene3_mixed_scene_0170.wav,3,mixed_scene,cat,engine,wind,0.24721679754391543,0.42533199632908675,0.32745120612699785
scene3_mixed_scene_0171.wav,3,mixed_scene,cat,chainsaw,sea_waves,0.33085181224665533,0.5652843818573278,0.10386380589601701
scene3_mixed_scene_0172.wav,3,mixed_scene,pig,keyboard_typing,water_drops,0.32071195664880087,0.11724225322498533,0.5620457901262138
scene3_mixed_scene_0173.wav,3,mixed_scene,chirping_birds,engine,sea_waves,0.30640770800418143,0.2502715254025322,0.44332076659328634
scene3_mixed_scene_0174.wav,3,mixed_scene,sneezing,mouse_click,crackling_fire,0.2862264823765413,0.453321747292592,0.2604517703308668
scene3_mixed_scene_0175.wav,3,mixed_scene,frog,mouse_click,rain,0.41342214506808894,0.45089836557229446,0.1356794893596166
scene3_mixed_scene_0176.wav,3,mixed_scene,crickets,car_horn,wind,0.07018780071939669,0.4190835382877967,0.5107286609928066
scene3_mixed_scene_0177.wav,3,mixed_scene,laughing,footsteps,rain,0.6037272732960896,0.3034899621335148,0.09278276457039566
scene3_mixed_scene_0178.wav,3,mixed_scene,crow,clock_tick,thunderstorm,0.2528756595452297,0.31434252551120107,0.43278181494356915
scene3_mixed_scene_0179.wav,3,mixed_scene,dog,door_wood_knock,water_drops,0.5203260025583566,0.1315484206033259,0.3481255768383176
scene3_mixed_scene_0180.wav,3,mixed_scene,snoring,clock_tick,wind,0.12038457163071604,0.43641475076658026,0.4432006776027037
scene3_mixed_scene_0181.wav,3,mixed_scene,dog,clock_alarm,water_drops,0.4052614365247084,0.29417978681517676,0.30055877666011466
scene3_mixed_scene_0182.wav,3,mixed_scene,hen,mouse_click,sea_waves,0.3753442564422556,0.35747573495129,0.2671800086064545
scene3_mixed_scene_0183.wav,3,mixed_scene,crying_baby,helicopter,rain,0.17564819707035634,0.2852575720404554,0.5390942308891884
scene3_mixed_scene_0184.wav,3,mixed_scene,pig,fireworks,rain,0.5479487552380462,0.17027079233893888,0.2817804524230149
scene3_mixed_scene_0185.wav,3,mixed_scene,rooster,fireworks,rain,0.45103764855409145,0.2507048231781603,0.2982575282677482
scene3_mixed_scene_0186.wav,3,mixed_scene,coughing,clock_alarm,thunderstorm,0.3404227640438106,0.379468507764843,0.28010872819134636
scene3_mixed_scene_0187.wav,3,mixed_scene,crickets,toilet_flush,water_drops,0.4512612960857508,0.33150796267195476,0.21723074124229458
scene3_mixed_scene_0188.wav,3,mixed_scene,crickets,car_horn,crackling_fire,0.8047608314300245,0.10033690071801056,0.0949022678519649
scene3_mixed_scene_0189.wav,3,mixed_scene,rooster,mouse_click,thunderstorm,0.16759849719088168,0.09758051298829558,0.7348209898208228
scene3_mixed_scene_0190.wav,3,mixed_scene,rooster,can_opening,wind,0.1388680976308318,0.4307276810732551,0.43040422129591316
scene3_mixed_scene_0191.wav,3,mixed_scene,frog,helicopter,sea_waves,0.561260844873232,0.15988376210134025,0.2788553930254277
scene3_mixed_scene_0192.wav,3,mixed_scene,coughing,washing_machine,wind,0.3952514510207931,0.19737017344917157,0.40737837553003536
scene3_mixed_scene_0193.wav,3,mixed_scene,cat,chainsaw,rain,0.28890747580607273,0.2188948264335971,0.49219769776033023
scene3_mixed_scene_0194.wav,3,mixed_scene,sheep,mouse_click,crackling_fire,0.25703577569734176,0.44583590125786565,0.2971283230447926
scene3_mixed_scene_0195.wav,3,mixed_scene,rooster,engine,rain,0.37973138007114854,0.1284760552819933,0.49179256464685817
